"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1652950080,3.49,21.509,0.094,0.889
1652950140,3.49,21.526,0.093,0.889
1652950200,3.49,21.501,0.094,0.889
1652950260,3.49,21.484,0.094,0.889
1652950320,3.49,21.509,0.093,0.889
1652950380,3.49,21.501,0.093,0.889
1652950440,3.49,21.492,0.094,0.889
1652950500,3.49,21.492,0.093,0.889
1652950560,3.49,21.492,0.093,0.889
1652950620,3.49,21.476,0.094,0.889
1652950680,3.49,21.476,0.093,0.889
1652950740,3.49,21.476,0.094,0.889
1652950800,3.49,21.476,0.093,0.889
1652950860,3.49,21.476,0.094,0.889
1652950920,3.49,21.467,0.093,0.889
1652950980,3.49,21.459,0.094,0.889
1652951040,3.49,21.451,0.094,0.889
1652951100,3.49,21.451,0.094,0.889
1652951160,3.49,21.459,0.093,0.889
1652951220,3.49,21.459,0.094,0.889
1652951280,3.49,21.459,0.094,0.889
1652951340,3.49,21.434,0.095,0.889
1652951400,3.49,21.467,0.093,0.889
1652951460,3.49,21.442,0.094,0.889
1652951520,3.49,21.425,0.094,0.889
1652951580,3.49,21.425,0.093,0.889
1652951640,3.49,21.425,0.094,0.889
1652951700,3.49,21.434,0.094,0.889
1652951760,3.49,21.409,0.094,0.889
1652951820,3.49,21.417,0.094,0.889
1652951880,3.49,21.425,0.094,0.889
1652951940,3.49,21.392,0.094,0.889
1652952000,3.49,21.417,0.094,0.889
1652952060,3.49,21.392,0.095,0.889
1652952120,3.49,21.375,0.094,0.889
1652952180,3.49,21.4,0.094,0.889
1652952240,3.49,21.384,0.095,0.889
1652952300,3.49,21.367,0.094,0.889
1652952360,3.49,21.375,0.094,0.889
1652952420,3.49,21.384,0.094,0.889
1652952480,3.49,21.375,0.094,0.889
1652952540,3.49,21.367,0.094,0.889
1652952600,3.49,21.359,0.094,0.889
1652952660,3.49,21.367,0.094,0.889
1652952720,3.49,21.359,0.094,0.889
1652952780,3.49,21.359,0.095,0.889
1652952840,3.49,21.367,0.094,0.889
1652952900,3.49,21.333,0.094,0.889
1652952960,3.49,21.35,0.095,0.889
1652953020,3.49,21.342,0.094,0.889
1652953080,3.49,21.35,0.094,0.889
1652953140,3.49,21.325,0.094,0.889
1652953200,3.49,21.317,0.095,0.889
1652953260,3.49,21.333,0.094,0.889
1652953320,3.49,21.333,0.094,0.889
1652953380,3.49,21.325,0.094,0.889
1652953440,3.49,21.308,0.094,0.889
1652953500,3.49,21.325,0.094,0.889
1652953560,3.49,21.308,0.094,0.889
1652953620,3.49,21.308,0.094,0.889
1652953680,3.49,21.292,0.094,0.889
1652953740,3.49,21.292,0.094,0.889
1652953800,3.49,21.317,0.094,0.889
1652953860,3.49,21.283,0.094,0.889
1652953920,3.49,21.292,0.094,0.889
1652953980,3.49,21.275,0.094,0.889
1652954040,3.49,21.267,0.094,0.889
1652954100,3.49,21.275,0.094,0.889
1652954160,3.49,21.275,0.094,0.889
1652954220,3.49,21.275,0.094,0.889
1652954280,3.49,21.283,0.094,0.889
1652954340,3.49,21.267,0.094,0.889
1652954400,3.49,21.267,0.095,0.889
1652954460,3.49,21.275,0.094,0.889
1652954520,3.49,21.25,0.095,0.889
1652954580,3.49,21.25,0.095,0.889
1652954640,3.49,21.241,0.094,0.889
1652954700,3.49,21.258,0.094,0.889
1652954760,3.49,21.25,0.094,0.889
1652954820,3.49,21.225,0.095,0.889
1652954880,3.49,21.241,0.095,0.889
1652954940,3.49,21.25,0.095,0.889
1652955000,3.49,21.25,0.094,0.889
1652955060,3.49,21.216,0.095,0.889
1652955120,3.49,21.225,0.094,0.889
1652955180,3.49,21.216,0.094,0.889
1652955240,3.49,21.225,0.095,0.889
1652955300,3.49,21.208,0.094,0.889
1652955360,3.49,21.2,0.095,0.889
1652955420,3.49,21.225,0.094,0.889
1652955480,3.49,21.208,0.095,0.889
1652955540,3.49,21.208,0.094,0.889
1652955600,3.49,21.175,0.095,0.889
1652955660,3.49,21.208,0.095,0.889
1652955720,3.49,21.2,0.095,0.889
1652955780,3.49,21.166,0.095,0.889
1652955840,3.49,21.166,0.095,0.889
1652955900,3.49,21.183,0.094,0.889
1652955960,3.49,21.183,0.095,0.889
1652956020,3.49,21.2,0.094,0.889
1652956080,3.49,21.175,0.095,0.889
1652956140,3.49,21.183,0.094,0.889
1652956200,3.49,21.166,0.095,0.889
1652956260,3.49,21.158,0.095,0.889
1652956320,3.49,21.183,0.095,0.889
1652956380,3.49,21.158,0.095,0.889
1652956440,3.49,21.166,0.095,0.889
1652956500,3.49,21.149,0.095,0.889
1652956560,3.49,21.158,0.094,0.889
1652956620,3.49,21.149,0.094,0.889
1652956680,3.49,21.141,0.094,0.889
1652956740,3.49,21.141,0.095,0.889
1652956800,3.49,21.141,0.095,0.889
1652956860,3.49,21.124,0.095,0.889
1652956920,3.49,21.149,0.094,0.889
1652956980,3.49,21.124,0.095,0.889
1652957040,3.49,21.124,0.095,0.889
1652957100,3.49,21.124,0.095,0.889
1652957160,3.49,21.108,0.095,0.889
1652957220,3.49,21.124,0.095,0.889
1652957280,3.49,21.108,0.095,0.889
1652957340,3.49,21.116,0.095,0.889
1652957400,3.49,21.124,0.095,0.889
1652957460,3.49,21.091,0.095,0.889
1652957520,3.49,21.099,0.095,0.889
1652957580,3.49,21.099,0.095,0.889
1652957640,3.49,21.074,0.095,0.889
1652957700,3.49,21.074,0.095,0.889
1652957760,3.49,21.091,0.095,0.889
1652957820,3.49,21.083,0.095,0.889
1652957880,3.49,21.083,0.095,0.889
1652957940,3.49,21.074,0.095,0.889
1652958000,3.49,21.066,0.095,0.889
1652958060,3.49,21.083,0.094,0.889
1652958120,3.49,21.083,0.095,0.889
1652958180,3.49,21.074,0.095,0.889
1652958240,3.49,21.057,0.096,0.889
1652958300,3.49,21.066,0.095,0.889
1652958360,3.49,21.057,0.095,0.889
1652958420,3.49,21.049,0.094,0.889
1652958480,3.49,21.066,0.095,0.889
1652958540,3.49,21.066,0.095,0.889
1652958600,3.49,21.057,0.095,0.889
1652958660,3.49,21.057,0.095,0.889
1652958720,3.49,21.049,0.095,0.889
1652958780,3.49,21.041,0.096,0.889
1652958840,3.49,21.049,0.095,0.889
1652958900,3.49,21.024,0.095,0.889
1652958960,3.49,21.024,0.095,0.889
1652959020,3.49,21.016,0.095,0.889
1652959080,3.49,21.032,0.095,0.889
1652959140,3.49,21.016,0.095,0.889
1652959200,3.49,21.024,0.095,0.889
1652959260,3.49,21.016,0.095,0.889
1652959320,3.49,21.016,0.095,0.889
1652959380,3.49,21.016,0.095,0.889
1652959440,3.49,21.007,0.096,0.889
1652959500,3.49,21.016,0.096,0.889
1652959560,3.49,20.991,0.096,0.889
1652959620,3.49,20.999,0.096,0.889
1652959680,3.49,21.016,0.095,0.889
1652959740,3.49,20.991,0.096,0.889
1652959800,3.49,21.007,0.095,0.889
1652959860,3.49,20.991,0.095,0.889
1652959920,3.49,20.999,0.095,0.889
1652959980,3.49,21.016,0.095,0.889
1652960040,3.49,20.999,0.095,0.889
1652960100,3.49,20.999,0.095,0.889
1652960160,3.49,20.982,0.096,0.889
1652960220,3.49,20.991,0.095,0.889
1652960280,3.49,20.974,0.095,0.889
1652960340,3.49,20.991,0.096,0.889
1652960400,3.49,20.991,0.095,0.889
1652960460,3.49,20.982,0.095,0.889
1652960520,3.49,20.974,0.095,0.889
1652960580,3.49,20.949,0.096,0.889
1652960640,3.49,20.965,0.095,0.889
1652960700,3.49,20.982,0.095,0.889
1652960760,3.49,20.974,0.095,0.889
1652960820,3.49,20.974,0.095,0.889
1652960880,3.49,20.965,0.095,0.889
1652960940,3.49,20.94,0.095,0.889
1652961000,3.49,20.957,0.095,0.889
1652961060,3.49,20.957,0.095,0.889
1652961120,3.49,20.94,0.095,0.889
1652961180,3.49,20.949,0.095,0.889
1652961240,3.49,20.924,0.095,0.889
1652961300,3.49,20.957,0.095,0.889
1652961360,3.49,20.94,0.095,0.889
1652961420,3.49,20.924,0.095,0.889
1652961480,3.49,20.924,0.096,0.889
1652961540,3.49,20.94,0.096,0.889
1652961600,3.49,20.932,0.096,0.889
1652961660,3.49,20.932,0.095,0.889
1652961720,3.49,20.932,0.096,0.889
1652961780,3.49,20.924,0.096,0.889
1652961840,3.49,20.915,0.096,0.889
1652961900,3.49,20.907,0.096,0.889
1652961960,3.49,20.907,0.095,0.889
1652962020,3.49,20.907,0.095,0.889
1652962080,3.49,20.915,0.095,0.889
1652962140,3.49,20.907,0.096,0.889
1652962200,3.49,20.907,0.096,0.889
1652962260,3.49,20.899,0.095,0.889
1652962320,3.49,20.907,0.095,0.889
1652962380,3.49,20.899,0.096,0.889
1652962440,3.49,20.882,0.096,0.889
1652962500,3.49,20.882,0.096,0.889
1652962560,3.49,20.882,0.096,0.889
1652962620,3.49,20.89,0.096,0.889
1652962680,3.49,20.882,0.096,0.889
1652962740,3.49,20.89,0.096,0.889
1652962800,3.49,20.882,0.096,0.889
1652962860,3.49,20.89,0.095,0.889
1652962920,3.49,20.865,0.095,0.889
1652962980,3.49,20.865,0.095,0.889
1652963040,3.49,20.89,0.096,0.889
1652963100,3.49,20.865,0.096,0.889
1652963160,3.49,20.873,0.096,0.889
1652963220,3.49,20.865,0.096,0.889
1652963280,3.49,20.857,0.096,0.889
1652963340,3.49,20.865,0.095,0.889
1652963400,3.49,20.865,0.096,0.889
1652963460,3.49,20.857,0.096,0.889
1652963520,3.49,20.882,0.096,0.889
1652963580,3.49,20.857,0.095,0.889
1652963640,3.49,20.857,0.095,0.889
1652963700,3.49,20.857,0.096,0.889
1652963760,3.49,20.857,0.096,0.889
1652963820,3.49,20.848,0.096,0.889
1652963880,3.49,20.848,0.096,0.889
1652963940,3.49,20.857,0.096,0.889
1652964000,3.49,20.84,0.096,0.889
1652964060,3.49,20.832,0.096,0.889
1652964120,3.49,20.84,0.096,0.889
1652964180,3.49,20.84,0.096,0.889
1652964240,3.49,20.823,0.096,0.889
1652964300,3.49,20.832,0.096,0.889
1652964360,3.49,20.832,0.096,0.889
1652964420,3.49,20.823,0.096,0.889
1652964480,3.49,20.832,0.096,0.889
1652964540,3.49,20.832,0.096,0.889
1652964600,3.49,20.832,0.096,0.889
1652964660,3.49,20.815,0.096,0.889
1652964720,3.49,20.823,0.096,0.889
1652964780,3.49,20.823,0.096,0.889
1652964840,3.49,20.832,0.096,0.889
1652964900,3.49,20.815,0.096,0.889
1652964960,3.49,20.798,0.096,0.889
1652965020,3.49,20.815,0.096,0.889
1652965080,3.49,20.815,0.096,0.889
1652965140,3.49,20.823,0.095,0.889
1652965200,3.49,20.815,0.096,0.889
1652965260,3.49,20.798,0.096,0.889
1652965320,3.49,20.798,0.096,0.889
1652965380,3.49,20.798,0.096,0.889
1652965440,3.49,20.798,0.096,0.889
1652965500,3.49,20.806,0.096,0.889
1652965560,3.49,20.798,0.096,0.889
1652965620,3.49,20.781,0.096,0.889
1652965680,3.49,20.815,0.095,0.889
1652965740,3.49,20.79,0.096,0.889
1652965800,3.49,20.781,0.096,0.889
1652965860,3.49,20.79,0.096,0.889
1652965920,3.49,20.798,0.096,0.889
1652965980,3.49,20.781,0.096,0.889
1652966040,3.49,20.773,0.096,0.889
1652966100,3.49,20.773,0.096,0.889
1652966160,3.49,20.781,0.096,0.889
1652966220,3.49,20.773,0.096,0.889
1652966280,3.49,20.798,0.096,0.889
1652966340,3.49,20.781,0.096,0.889
1652966400,3.49,20.765,0.096,0.889
1652966460,3.49,20.765,0.096,0.889
1652966520,3.49,20.773,0.097,0.889
1652966580,3.49,20.765,0.096,0.889
1652966640,3.49,20.74,0.096,0.889
1652966700,3.49,20.748,0.096,0.889
1652966760,3.49,20.74,0.097,0.889
1652966820,3.49,20.765,0.096,0.889
1652966880,3.49,20.748,0.096,0.889
1652966940,3.49,20.748,0.096,0.889
1652967000,3.49,20.74,0.096,0.889
1652967060,3.49,20.748,0.096,0.889
1652967120,3.49,20.723,0.096,0.889
1652967180,3.49,20.723,0.096,0.889
1652967240,3.49,20.723,0.096,0.889
1652967300,3.49,20.723,0.096,0.889
1652967360,3.49,20.723,0.097,0.889
1652967420,3.49,20.731,0.096,0.889
1652967480,3.49,20.706,0.096,0.889
1652967540,3.49,20.714,0.096,0.889
1652967600,3.49,20.706,0.097,0.889
1652967660,3.49,20.714,0.096,0.889
1652967720,3.49,20.706,0.097,0.889
1652967780,3.49,20.714,0.096,0.889
1652967840,3.49,20.706,0.097,0.889
1652967900,3.49,20.706,0.096,0.889
1652967960,3.49,20.698,0.097,0.889
1652968020,3.49,20.706,0.096,0.889
1652968080,3.49,20.689,0.096,0.889
1652968140,3.49,20.689,0.097,0.889
1652968200,3.49,20.689,0.096,0.889
1652968260,3.49,20.681,0.096,0.889
1652968320,3.49,20.681,0.097,0.889
1652968380,3.49,20.698,0.096,0.889
1652968440,3.49,20.681,0.096,0.889
1652968500,3.49,20.689,0.096,0.889
1652968560,3.49,20.664,0.096,0.889
1652968620,3.49,20.673,0.096,0.889
1652968680,3.49,20.664,0.097,0.889
1652968740,3.49,20.664,0.096,0.889
1652968800,3.49,20.673,0.096,0.889
1652968860,3.49,20.664,0.097,0.889
1652968920,3.49,20.656,0.097,0.889
1652968980,3.49,20.664,0.096,0.889
1652969040,3.49,20.656,0.097,0.889
1652969100,3.49,20.648,0.097,0.889
1652969160,3.49,20.656,0.096,0.889
1652969220,3.49,20.639,0.096,0.889
1652969280,3.49,20.639,0.097,0.889
1652969340,3.49,20.631,0.096,0.889
1652969400,3.49,20.631,0.096,0.889
1652969460,3.49,20.631,0.096,0.889
1652969520,3.49,20.639,0.096,0.889
1652969580,3.49,20.631,0.096,0.889
1652969640,3.49,20.631,0.096,0.889
1652969700,3.49,20.631,0.097,0.889
1652969760,3.49,20.631,0.096,0.889
1652969820,3.49,20.631,0.096,0.889
1652969880,3.49,20.622,0.096,0.889
1652969940,3.49,20.614,0.097,0.889
1652970000,3.49,20.606,0.097,0.889
1652970060,3.49,20.622,0.097,0.889
1652970120,3.49,20.614,0.097,0.889
1652970180,3.49,20.622,0.096,0.889
1652970240,3.49,20.614,0.096,0.889
1652970300,3.49,20.606,0.097,0.889
1652970360,3.49,20.581,0.096,0.889
1652970420,3.49,20.589,0.096,0.889
1652970480,3.49,20.581,0.096,0.889
1652970540,3.49,20.581,0.097,0.889
1652970600,3.49,20.581,0.097,0.889
1652970660,3.49,20.564,0.097,0.889
1652970720,3.49,20.597,0.096,0.889
1652970780,3.49,20.581,0.097,0.889
1652970840,3.49,20.597,0.096,0.889
1652970900,3.49,20.572,0.097,0.889
1652970960,3.49,20.572,0.097,0.889
1652971020,3.49,20.547,0.097,0.889
1652971080,3.49,20.564,0.097,0.889
1652971140,3.49,20.547,0.097,0.889
1652971200,3.49,20.555,0.097,0.889
1652971260,3.49,20.572,0.096,0.889
1652971320,3.49,20.547,0.097,0.889
1652971380,3.49,20.555,0.097,0.889
1652971440,3.49,20.547,0.097,0.889
1652971500,3.49,20.539,0.097,0.889
1652971560,3.49,20.564,0.096,0.889
1652971620,3.49,20.547,0.096,0.889
1652971680,3.49,20.522,0.097,0.889
1652971740,3.49,20.53,0.097,0.889
1652971800,3.49,20.547,0.097,0.889
1652971860,3.49,20.53,0.096,0.889
1652971920,3.49,20.53,0.097,0.889
1652971980,3.49,20.53,0.098,0.889
1652972040,3.49,20.522,0.097,0.889
1652972100,3.49,20.53,0.097,0.889
1652972160,3.49,20.514,0.098,0.889
1652972220,3.49,20.522,0.097,0.889
1652972280,3.49,20.522,0.097,0.889
1652972340,3.49,20.53,0.097,0.889
1652972400,3.49,20.505,0.097,0.889
1652972460,3.49,20.514,0.096,0.889
1652972520,3.49,20.514,0.097,0.889
1652972580,3.49,20.497,0.097,0.889
1652972640,3.49,20.497,0.097,0.889
1652972700,3.49,20.514,0.097,0.889
1652972760,3.49,20.514,0.097,0.889
1652972820,3.49,20.497,0.097,0.889
1652972880,3.49,20.522,0.097,0.889
1652972940,3.49,20.497,0.096,0.889
1652973000,3.49,20.489,0.097,0.889
1652973060,3.49,20.489,0.097,0.889
1652973120,3.49,20.497,0.097,0.889
1652973180,3.49,20.497,0.097,0.889
1652973240,3.49,20.505,0.096,0.889
1652973300,3.49,20.48,0.097,0.889
1652973360,3.49,20.463,0.097,0.889
1652973420,3.49,20.489,0.097,0.889
1652973480,3.49,20.489,0.097,0.889
1652973540,3.49,20.489,0.098,0.889
1652973600,3.49,20.472,0.097,0.889
1652973660,3.49,20.463,0.097,0.889
1652973720,3.49,20.48,0.097,0.889
1652973780,3.49,20.455,0.097,0.889
1652973840,3.49,20.472,0.097,0.889
1652973900,3.49,20.463,0.097,0.889
1652973960,3.49,20.463,0.097,0.889
1652974020,3.49,20.447,0.097,0.889
1652974080,3.49,20.463,0.097,0.889
1652974140,3.49,20.438,0.097,0.889
1652974200,3.49,20.447,0.098,0.889
1652974260,3.49,20.455,0.097,0.889
1652974320,3.49,20.472,0.097,0.889
1652974380,3.49,20.455,0.097,0.889
1652974440,3.49,20.438,0.098,0.889
1652974500,3.49,20.422,0.097,0.889
1652974560,3.49,20.422,0.098,0.889
1652974620,3.49,20.43,0.098,0.889
1652974680,3.49,20.43,0.097,0.889
1652974740,3.49,20.438,0.097,0.889
1652974800,3.49,20.447,0.097,0.889
1652974860,3.49,20.438,0.098,0.889
1652974920,3.49,20.43,0.098,0.889
1652974980,3.49,20.422,0.097,0.889
1652975040,3.49,20.413,0.097,0.889
1652975100,3.49,20.43,0.097,0.889
1652975160,3.49,20.422,0.097,0.889
1652975220,3.49,20.413,0.097,0.889
1652975280,3.49,20.413,0.097,0.889
1652975340,3.49,20.413,0.097,0.889
1652975400,3.49,20.405,0.098,0.889
1652975460,3.49,20.396,0.097,0.889
1652975520,3.49,20.405,0.097,0.889
1652975580,3.49,20.396,0.097,0.889
1652975640,3.49,20.405,0.098,0.889
1652975700,3.49,20.396,0.097,0.889
1652975760,3.49,20.396,0.097,0.889
1652975820,3.49,20.405,0.098,0.889
1652975880,3.49,20.38,0.098,0.889
1652975940,3.49,20.388,0.097,0.889
1652976000,3.49,20.371,0.097,0.889
1652976060,3.49,20.38,0.097,0.889
1652976120,3.49,20.38,0.097,0.889
1652976180,3.49,20.371,0.098,0.889
1652976240,3.49,20.388,0.098,0.889
1652976300,3.49,20.38,0.097,0.889
1652976360,3.49,20.371,0.098,0.889
1652976420,3.49,20.38,0.098,0.889
1652976480,3.49,20.371,0.098,0.889
1652976540,3.49,20.371,0.098,0.889
1652976600,3.49,20.355,0.098,0.889
1652976660,3.49,20.338,0.098,0.889
1652976720,3.49,20.363,0.097,0.889
1652976780,3.49,20.371,0.097,0.889
1652976840,3.49,20.346,0.097,0.889
1652976900,3.49,20.363,0.097,0.889
1652976960,3.49,20.346,0.098,0.889
1652977020,3.49,20.338,0.097,0.889
1652977080,3.49,20.371,0.097,0.889
1652977140,3.49,20.355,0.097,0.889
1652977200,3.49,20.329,0.097,0.889
1652977260,3.49,20.346,0.097,0.889
1652977320,3.49,20.363,0.097,0.889
1652977380,3.49,20.329,0.098,0.889
1652977440,3.49,20.355,0.097,0.889
1652977500,3.49,20.346,0.097,0.889
1652977560,3.49,20.329,0.097,0.889
1652977620,3.49,20.355,0.097,0.889
1652977680,3.49,20.346,0.098,0.889
1652977740,3.49,20.346,0.098,0.889
1652977800,3.49,20.321,0.097,0.889
1652977860,3.49,20.313,0.098,0.889
1652977920,3.49,20.338,0.098,0.889
1652977980,3.49,20.321,0.098,0.889
1652978040,3.49,20.338,0.097,0.889
1652978100,3.49,20.329,0.097,0.889
1652978160,3.49,20.346,0.097,0.889
1652978220,3.49,20.304,0.098,0.889
1652978280,3.49,20.313,0.097,0.889
1652978340,3.49,20.321,0.098,0.889
1652978400,3.49,20.321,0.098,0.889
1652978460,3.49,20.313,0.098,0.889
1652978520,3.49,20.296,0.097,0.889
1652978580,3.49,20.313,0.098,0.889
1652978640,3.49,20.296,0.098,0.889
1652978700,3.49,20.313,0.098,0.889
1652978760,3.49,20.288,0.098,0.889
1652978820,3.49,20.304,0.098,0.889
1652978880,3.49,20.313,0.097,0.889
1652978940,3.49,20.288,0.098,0.889
1652979000,3.49,20.288,0.097,0.889
1652979060,3.49,20.279,0.098,0.889
1652979120,3.49,20.288,0.098,0.889
1652979180,3.49,20.288,0.098,0.889
1652979240,3.49,20.263,0.098,0.889
1652979300,3.49,20.296,0.098,0.889
1652979360,3.49,20.296,0.097,0.889
1652979420,3.49,20.271,0.098,0.889
1652979480,3.49,20.254,0.098,0.889
1652979540,3.49,20.279,0.098,0.889
1652979600,3.49,20.279,0.098,0.889
1652979660,3.49,20.288,0.097,0.889
1652979720,3.49,20.271,0.098,0.889
1652979780,3.49,20.263,0.098,0.889
1652979840,3.49,20.263,0.097,0.889
1652979900,3.49,20.271,0.097,0.889
1652979960,3.49,20.263,0.098,0.889
1652980020,3.49,20.263,0.098,0.889
1652980080,3.49,20.263,0.098,0.889
1652980140,3.49,20.254,0.097,0.889
1652980200,3.49,20.246,0.098,0.889
1652980260,3.49,20.263,0.098,0.889
1652980320,3.49,20.254,0.098,0.889
1652980380,3.49,20.254,0.098,0.889
1652980440,3.49,20.246,0.098,0.889
1652980500,3.49,20.254,0.098,0.889
1652980560,3.49,20.271,0.098,0.889
1652980620,3.49,20.246,0.098,0.889
1652980680,3.49,20.246,0.098,0.889
1652980740,3.49,20.246,0.098,0.889
1652980800,3.49,20.254,0.098,0.889
1652980860,3.49,20.246,0.098,0.889
1652980920,3.49,20.229,0.099,0.889
1652980980,3.49,20.237,0.098,0.889
1652981040,3.49,20.237,0.097,0.889
1652981100,3.49,20.237,0.097,0.889
1652981160,3.49,20.229,0.098,0.889
1652981220,3.49,20.229,0.098,0.889
1652981280,3.49,20.229,0.098,0.889
1652981340,3.49,20.221,0.098,0.889
1652981400,3.49,20.229,0.098,0.889
1652981460,3.49,20.221,0.098,0.889
1652981520,3.49,20.212,0.098,0.889
1652981580,3.49,20.212,0.098,0.889
1652981640,3.49,20.221,0.097,0.889
1652981700,3.49,20.221,0.097,0.889
1652981760,3.49,20.212,0.097,0.889
1652981820,3.49,20.221,0.098,0.889
1652981880,3.49,20.212,0.098,0.889
1652981940,3.49,20.204,0.098,0.889
1652982000,3.49,20.204,0.097,0.889
1652982060,3.49,20.204,0.098,0.889
1652982120,3.49,20.221,0.098,0.889
1652982180,3.49,20.212,0.098,0.889
1652982240,3.49,20.196,0.098,0.889
1652982300,3.49,20.221,0.098,0.889
1652982360,3.49,20.187,0.098,0.889
1652982420,3.49,20.187,0.098,0.889
1652982480,3.49,20.196,0.098,0.889
1652982540,3.49,20.187,0.098,0.889
1652982600,3.49,20.187,0.099,0.889
1652982660,3.49,20.229,0.098,0.889
1652982720,3.49,20.179,0.099,0.889
1652982780,3.49,20.196,0.098,0.889
1652982840,3.49,20.187,0.098,0.889
1652982900,3.49,20.187,0.098,0.889
1652982960,3.49,20.179,0.098,0.889
1652983020,3.49,20.17,0.098,0.889
1652983080,3.49,20.179,0.098,0.889
1652983140,3.49,20.196,0.098,0.889
1652983200,3.49,20.17,0.098,0.889
1652983260,3.49,20.179,0.099,0.889
1652983320,3.49,20.179,0.098,0.889
1652983380,3.49,20.17,0.098,0.889
1652983440,3.49,20.179,0.098,0.889
1652983500,3.49,20.179,0.098,0.889
1652983560,3.49,20.187,0.098,0.889
1652983620,3.49,20.187,0.098,0.889
1652983680,3.49,20.162,0.099,0.889
1652983740,3.49,20.179,0.099,0.889
1652983800,3.49,20.162,0.098,0.889
1652983860,3.49,20.162,0.099,0.889
1652983920,3.49,20.17,0.098,0.889
1652983980,3.49,20.17,0.099,0.889
1652984040,3.49,20.187,0.098,0.889
1652984100,3.49,20.179,0.098,0.889
1652984160,3.49,20.179,0.098,0.889
1652984220,3.49,20.162,0.098,0.889
1652984280,3.49,20.17,0.098,0.889
1652984340,3.49,20.179,0.098,0.889
1652984400,3.49,20.179,0.098,0.889
1652984460,3.49,20.179,0.098,0.889
1652984520,3.49,20.179,0.099,0.889
1652984580,3.49,20.179,0.098,0.889
1652984640,3.49,20.179,0.099,0.889
1652984700,3.49,20.179,0.098,0.889
1652984760,3.49,20.196,0.098,0.889
1652984820,3.49,20.187,0.098,0.889
1652984880,3.49,20.17,0.098,0.889
1652984940,3.49,20.179,0.099,0.889
1652985000,3.49,20.179,0.098,0.889
1652985060,3.49,20.204,0.098,0.889
1652985120,3.49,20.17,0.099,0.889
1652985180,3.49,20.204,0.098,0.889
1652985240,3.49,20.187,0.098,0.889
1652985300,3.49,20.187,0.098,0.889
1652985360,3.49,20.187,0.099,0.889
1652985420,3.49,20.187,0.098,0.889
1652985480,3.49,20.179,0.099,0.889
1652985540,3.49,20.187,0.098,0.889
1652985600,3.49,20.204,0.098,0.889
1652985660,3.49,20.212,0.099,0.889
1652985720,3.49,20.221,0.098,0.889
1652985780,3.49,20.196,4.287,0.896
1652985840,3.49,20.087,8.768,0.916
1652985900,3.49,20.338,8.915,0.916
1652985960,3.48,19.86,9.051,0.916
1652986020,3.49,19.534,9.14,0.915
1652986080,3.49,19.425,9.159,0.914
1652986140,3.49,19.307,9.218,0.915
1652986200,3.49,19.206,9.211,0.914
1652986260,3.49,19.131,9.23,0.915
1652986320,3.49,19.055,9.253,0.915
1652986380,3.49,19.064,9.257,0.915
1652986440,3.49,19.038,9.265,0.915
1652986500,3.49,19.047,9.262,0.915
1652986560,3.49,19.064,9.258,0.915
1652986620,3.49,19.055,9.271,0.915
1652986680,3.49,19.072,9.264,0.915
1652986740,3.49,19.122,9.258,0.915
1652986800,3.49,19.139,9.258,0.915
1652986860,3.49,19.173,9.244,0.915
1652986920,3.49,19.215,9.238,0.915
1652986980,3.49,19.248,9.245,0.915
1652987040,3.49,19.29,9.229,0.915
1652987100,3.49,19.341,9.222,0.914
1652987160,3.49,19.357,9.221,0.915
1652987220,3.49,19.383,9.226,0.914
1652987280,3.49,19.425,9.227,0.915
1652987340,3.49,19.475,9.211,0.915
1652987400,3.49,19.508,9.2,0.915
1652987460,3.49,19.542,9.21,0.915
1652987520,3.49,19.617,9.203,0.915
1652987580,3.49,19.659,9.213,0.915
1652987640,3.49,19.743,9.284,0.915
1652987700,3.48,19.852,9.272,0.915
1652987760,3.48,19.936,9.269,0.916
1652987820,3.49,20.02,9.253,0.916
1652987880,3.49,20.07,9.258,0.916
1652987940,3.49,20.17,9.221,0.915
1652988000,3.49,20.212,9.23,0.916
1652988060,3.49,20.304,9.193,0.915
1652988120,3.49,20.338,9.208,0.915
1652988180,3.49,20.396,9.207,0.916
1652988240,3.49,20.455,9.19,0.915
1652988300,3.49,20.505,9.175,0.915
1652988360,3.49,20.555,9.171,0.916
1652988420,3.49,20.597,9.159,0.915
1652988480,3.49,20.631,9.159,0.915
1652988540,3.49,20.673,9.15,0.915
1652988600,3.48,20.714,9.142,0.915
1652988660,3.48,20.74,9.15,0.916
1652988720,3.48,20.815,9.134,0.916
1652988780,3.48,20.823,9.139,0.916
1652988840,3.48,20.873,9.113,0.915
1652988900,3.48,20.899,9.118,0.915
1652988960,3.48,20.957,9.099,0.915
1652989020,3.48,20.965,9.104,0.915
1652989080,3.48,20.991,9.104,0.915
1652989140,3.48,21.057,9.091,0.915
1652989200,3.48,21.049,9.097,0.915
1652989260,3.49,21.108,9.087,0.916
1652989320,3.49,21.133,9.081,0.915
1652989380,3.49,21.183,9.072,0.915
1652989440,3.49,21.208,9.072,0.915
1652989500,3.49,21.216,9.064,0.915
1652989560,3.49,21.258,9.057,0.916
1652989620,3.49,21.292,9.061,0.915
1652989680,3.49,21.325,9.05,0.915
1652989740,3.49,21.35,9.039,0.915
1652989800,3.49,21.367,9.049,0.915
1652989860,3.49,21.409,9.032,0.915
